timestamp,tool_id,pad_hours,retaining_ring_hours,platen_motor_current,carrier_motor_current,slurry_flow_rate,downforce_pressure,vibration,temperature_c,alarm_count,wafer_removal_rate,process_drift_nm,maintenance_event,maintenance_state,platen_motor_current_rolling_6h,carrier_motor_current_rolling_6h,slurry_flow_rate_rolling_6h,vibration_rolling_6h,temperature_c_rolling_6h,alarm_count_rolling_6h,wafer_removal_rate_rolling_6h,process_drift_nm_rolling_6h,pad_life_pct,retaining_ring_life_pct,platen_current_delta_6h,slurry_flow_delta_6h,vibration_delta_6h,removal_rate_delta_6h,process_drift_delta_6h,feature_platen_current_high,feature_carrier_current_high,feature_slurry_flow_low,feature_vibration_high,feature_pad_hours_high,feature_alarm_burst,feature_removal_rate_low,feature_process_drift_high,sensor_threshold_count,alert_motor_vibration,alert_slurry_flow,alert_pad_wear,alert_pressure_drift,alert_alarm_burst,alert_process_drift,rule_risk_points,rule_risk_level,recommended_action
2026-02-02 13:00:00,CMP-02,361.1,234.78,21.53,14.78,201.38,4.283,0.63,23.67,0,96.89,11.19,0,warning,20.976666666666667,13.835,195.18999999999997,0.6965,23.383333333333336,0.16666666666666666,97.08999999999999,10.938333333333333,90.275,78.25999999999999,0.5533333333333346,6.190000000000026,-0.0665,-0.19999999999998863,0.2516666666666669,0,1,0,0,1,0,0,1,3,False,False,False,False,False,True,1,low,"Check removal-rate drift, endpoint data, and process recipe inputs"
2026-02-02 14:00:00,CMP-02,363.52,235.95,21.34,13.34,191.39,4.079,0.779,23.44,0,95.02,13.13,0,maintenance_needed,21.13,13.691666666666668,194.955,0.6956666666666668,23.599999999999998,0.16666666666666666,96.63666666666666,11.418333333333335,90.88,78.64999999999999,0.21000000000000085,-3.565000000000026,0.08333333333333326,-1.61666666666666,1.711666666666666,0,0,0,1,1,0,1,1,4,False,False,True,False,False,True,2,medium,"Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-02-02 15:00:00,CMP-02,361.43,234.81,21.93,14.31,199.35,4.218,0.79,23.52,0,96.02,12.07,0,warning,21.271666666666665,13.788333333333332,196.17,0.7173333333333334,23.558333333333334,0.0,96.575,11.505,90.3575,78.27000000000001,0.658333333333335,3.180000000000007,0.07266666666666666,-0.5550000000000068,0.5649999999999995,0,0,0,1,1,0,0,1,3,False,False,True,False,False,True,2,medium,"Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-02-02 16:00:00,CMP-02,361.55,236.2,20.05,12.9,198.05,4.111,0.639,23.29,1,97.58,10.52,0,warning,21.186666666666667,13.878333333333332,196.68166666666664,0.7071666666666666,23.615,0.16666666666666666,96.70333333333333,11.393333333333333,90.3875,78.73333333333333,-1.1366666666666667,1.3683333333333678,-0.0681666666666666,0.8766666666666652,-0.8733333333333331,0,0,0,0,1,0,0,1,2,False,False,False,False,False,True,1,low,"Check removal-rate drift, endpoint data, and process recipe inputs"
2026-02-02 17:00:00,CMP-02,361.49,234.87,22.15,13.68,197.29,4.182,0.753,23.14,1,96.04,12.06,0,maintenance_needed,21.396666666666665,13.96,197.55499999999998,0.7133333333333334,23.618333333333336,0.3333333333333333,96.70666666666666,11.395000000000001,90.3725,78.29,0.7533333333333339,-0.26499999999998636,0.03966666666666663,-0.6666666666666572,0.6649999999999991,1,0,0,1,1,0,0,1,4,True,False,True,False,False,True,3,high,"Check platen drive, carrier load, vibration source; Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-02-02 18:00:00,CMP-02,366.22,237.71,21.4,14.88,196.38,4.226,0.707,24.03,0,97.99,10.22,0,maintenance_needed,21.400000000000002,13.981666666666667,197.30666666666664,0.7163333333333334,23.515,0.3333333333333333,96.58999999999999,11.531666666666666,91.555,79.23666666666666,-3.552713678800501e-15,-0.9266666666666481,-0.009333333333333416,1.4000000000000057,-1.3116666666666656,0,1,0,1,1,0,0,1,4,False,False,True,False,False,True,2,medium,"Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-02-02 19:00:00,CMP-02,369.75,236.51,20.53,14.51,189.31,4.278,0.675,23.99,0,96.39,11.9,0,maintenance_needed,21.233333333333334,13.936666666666667,195.295,0.7238333333333333,23.56833333333333,0.3333333333333333,96.50666666666666,11.65,92.4375,78.83666666666667,-0.7033333333333331,-5.984999999999985,-0.048833333333333284,-0.11666666666666003,0.25,0,1,1,0,1,0,0,1,4,False,True,True,False,False,True,3,high,"Inspect slurry delivery flow, filters, and lines; Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-02-02 20:00:00,CMP-02,366.64,237.93,22.2,13.9,193.77,4.311,0.784,23.96,0,97.4,10.81,0,maintenance_needed,21.376666666666665,14.03,195.6916666666667,0.7246666666666667,23.655,0.3333333333333333,96.90333333333332,11.263333333333334,91.66,79.31,0.8233333333333341,-1.921666666666681,0.05933333333333335,0.4966666666666839,-0.45333333333333314,1,0,0,1,1,0,0,1,4,True,False,True,False,False,True,3,high,"Check platen drive, carrier load, vibration source; Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-02-02 21:00:00,CMP-02,368.24,239.76,21.44,13.95,189.56,4.287,0.723,21.92,0,95.93,12.32,0,maintenance_needed,21.294999999999998,13.97,194.05999999999997,0.7135000000000001,23.388333333333332,0.3333333333333333,96.88833333333334,11.305,92.06,79.92,0.14500000000000313,-4.499999999999972,0.009499999999999842,-0.9583333333333286,1.0150000000000006,0,0,1,1,1,0,1,1,5,False,True,True,False,False,True,3,high,"Inspect slurry delivery flow, filters, and lines; Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-02-02 22:00:00,CMP-02,368.65,239.44,21.07,15.54,196.54,4.262,0.795,23.5,0,97.42,10.84,0,maintenance_needed,21.465,14.410000000000002,193.8083333333333,0.7395,23.423333333333336,0.16666666666666666,96.86166666666666,11.358333333333334,92.1625,79.81333333333333,-0.3949999999999996,2.7316666666666833,0.055499999999999994,0.5583333333333371,-0.5183333333333344,0,1,0,1,1,0,0,1,4,False,False,True,False,False,True,2,medium,"Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-02-02 23:00:00,CMP-02,371.09,239.22,21.24,14.22,192.81,4.276,0.74,24.15,2,98.01,10.31,0,maintenance_needed,21.313333333333333,14.5,193.0616666666667,0.7373333333333333,23.59166666666667,0.3333333333333333,97.19,11.066666666666668,92.7725,79.74,-0.07333333333333414,-0.2516666666666936,0.002666666666666706,0.8200000000000074,-0.7566666666666677,0,0,0,1,1,1,0,1,4,False,False,True,False,True,True,3,high,"Inspect pad life, conditioner performance, retaining ring; Review recent alarms and tool event log; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-02-03 00:00:00,CMP-02,367.94,241.14,20.86,14.13,195.69,4.289,0.782,21.95,0,95.78,12.46,0,maintenance_needed,21.223333333333333,14.375,192.94666666666663,0.7498333333333332,23.245,0.3333333333333333,96.82166666666667,11.44,91.985,80.38,-0.3633333333333333,2.743333333333368,0.03216666666666679,-1.0416666666666714,1.0200000000000014,0,0,0,1,1,0,1,1,4,False,False,True,False,False,True,2,medium,"Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-02-03 01:00:00,CMP-02,373.75,241.51,20.2,14.09,184.29,4.275,0.809,24.29,0,94.86,13.52,0,maintenance_needed,21.168333333333333,14.305,192.11,0.7721666666666667,23.294999999999998,0.3333333333333333,96.56666666666668,11.71,93.4375,80.50333333333333,-0.9683333333333337,-7.820000000000022,0.036833333333333385,-1.7066666666666777,1.8099999999999987,0,0,1,1,1,0,1,1,5,False,True,True,False,False,True,3,high,"Inspect slurry delivery flow, filters, and lines; Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-02-03 02:00:00,CMP-02,375.16,241.51,21.46,14.55,193.38,4.32,0.737,23.86,1,95.42,13.0,0,maintenance_needed,21.045,14.413333333333334,192.045,0.7643333333333334,23.278333333333332,0.5,96.23666666666666,12.075000000000001,93.79,80.50333333333333,0.41499999999999915,1.335000000000008,-0.02733333333333343,-0.8166666666666629,0.9249999999999989,0,1,0,1,1,0,1,1,5,False,False,True,False,False,True,2,medium,"Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-02-03 03:00:00,CMP-02,372.99,240.75,21.67,14.2,194.15,4.163,0.713,23.59,1,95.07,13.29,0,maintenance_needed,21.083333333333332,14.455,192.80999999999997,0.7626666666666667,23.55666666666667,0.6666666666666666,96.09333333333332,12.236666666666666,93.2475,80.25,0.5866666666666696,1.3400000000000318,-0.04966666666666675,-1.0233333333333263,1.0533333333333328,0,0,0,1,1,0,1,1,4,False,False,True,False,False,True,2,medium,"Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-02-03 04:00:00,CMP-02,373.4,243.53,20.93,14.15,191.99,4.213,0.779,23.91,0,97.96,10.42,0,warning,21.06,14.223333333333331,192.05166666666665,0.7600000000000001,23.625,0.6666666666666666,96.18333333333334,12.166666666666666,93.35,81.17666666666666,-0.129999999999999,-0.061666666666639,0.018999999999999906,1.7766666666666566,-1.7466666666666661,0,0,0,1,1,0,0,1,3,False,False,True,False,False,True,2,medium,"Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-02-03 05:00:00,CMP-02,374.63,245.48,21.28,14.53,197.53,4.19,0.745,23.6,1,96.59,11.82,0,maintenance_needed,21.066666666666666,14.274999999999999,192.83833333333334,0.7608333333333333,23.53333333333333,0.5,95.94666666666666,12.418333333333335,93.6575,81.82666666666665,0.2133333333333347,4.691666666666663,-0.015833333333333255,0.6433333333333451,-0.5983333333333345,0,1,0,1,1,0,0,1,4,False,False,True,False,False,True,2,medium,"Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-02-03 06:00:00,CMP-02,378.21,244.33,19.45,14.01,195.05,4.272,0.695,24.58,0,96.74,11.75,0,warning,20.831666666666667,14.255,192.73166666666668,0.7463333333333333,23.971666666666668,0.5,96.10666666666667,12.299999999999999,94.5525,81.44333333333333,-1.3816666666666677,2.318333333333328,-0.05133333333333334,0.6333333333333258,-0.5499999999999989,0,0,0,0,1,0,0,1,2,False,False,True,False,False,True,2,medium,"Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-02-03 07:00:00,CMP-02,380.81,245.05,22.42,14.26,193.41,4.144,0.677,23.89,0,95.04,13.51,0,maintenance_needed,21.201666666666668,14.283333333333331,194.25166666666667,0.7243333333333334,23.905,0.5,96.13666666666666,12.298333333333334,95.2025,81.68333333333334,1.2183333333333337,-0.8416666666666686,-0.04733333333333334,-1.0966666666666498,1.211666666666666,1,0,0,0,1,0,1,1,4,False,False,True,False,False,True,2,medium,"Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-02-03 08:00:00,CMP-02,377.42,245.79,20.89,14.7,195.51,4.131,0.71,24.54,2,94.63,13.84,0,maintenance_needed,21.106666666666666,14.308333333333332,194.60666666666668,0.7198333333333333,24.01833333333333,0.6666666666666666,96.005,12.438333333333333,94.355,81.93,-0.216666666666665,0.9033333333333076,-0.00983333333333336,-1.375,1.4016666666666673,0,1,0,1,1,1,1,1,6,False,False,True,False,True,True,3,high,"Inspect pad life, conditioner performance, retaining ring; Review recent alarms and tool event log; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-02-03 09:00:00,CMP-02,377.44,247.5,20.56,14.43,193.83,4.171,0.615,23.79,1,93.4,15.07,0,warning,20.921666666666667,14.346666666666666,194.5533333333333,0.7035,24.051666666666666,0.6666666666666666,95.72666666666667,12.735,94.36,82.5,-0.36166666666666814,-0.7233333333333007,-0.08850000000000002,-2.326666666666668,2.335000000000001,0,0,0,0,1,0,1,1,3,False,False,False,False,False,True,1,low,"Check removal-rate drift, endpoint data, and process recipe inputs"
2026-02-03 10:00:00,CMP-02,381.39,245.85,22.09,13.56,196.99,4.121,0.749,22.14,1,95.96,12.61,0,maintenance_needed,21.115,14.248333333333335,195.38666666666666,0.6985,23.756666666666664,0.8333333333333334,95.39333333333333,13.1,95.3475,81.95,0.9750000000000014,1.603333333333353,0.05049999999999999,0.5666666666666629,-0.4900000000000002,1,0,0,1,1,0,1,1,5,True,False,True,False,False,True,3,high,"Check platen drive, carrier load, vibration source; Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-02-03 11:00:00,CMP-02,382.69,249.22,22.49,14.46,186.99,4.233,0.704,23.38,0,93.97,14.62,0,maintenance_needed,21.316666666666666,14.236666666666666,193.63,0.6916666666666668,23.72,0.6666666666666666,94.95666666666666,13.566666666666668,95.6725,83.07333333333334,1.173333333333332,-6.639999999999986,0.012333333333333196,-0.9866666666666646,1.053333333333331,1,0,1,1,1,0,1,1,6,True,True,True,False,False,True,4,high,"Check platen drive, carrier load, vibration source; Inspect slurry delivery flow, filters, and lines; Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-02-03 12:00:00,CMP-02,384.48,251.42,21.92,13.63,187.97,4.249,0.661,23.71,0,95.1,13.54,0,maintenance_needed,21.728333333333335,14.173333333333332,192.45000000000002,0.6859999999999999,23.575,0.6666666666666666,94.68333333333334,13.865,96.12,83.80666666666666,0.19166666666666643,-4.480000000000018,-0.02499999999999991,0.4166666666666572,-0.32500000000000107,0,0,1,0,1,0,1,1,4,False,True,True,False,False,True,3,high,"Inspect slurry delivery flow, filters, and lines; Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-02-03 13:00:00,CMP-02,382.96,250.18,22.3,14.0,191.02,4.145,0.758,23.04,0,95.25,13.35,0,maintenance_needed,21.708333333333332,14.13,192.05166666666665,0.6995,23.433333333333334,0.6666666666666666,94.71833333333332,13.838333333333333,95.74,83.39333333333333,0.5916666666666686,-1.0316666666666379,0.058499999999999996,0.5316666666666805,-0.4883333333333333,1,0,0,1,1,0,1,1,5,True,False,True,False,False,True,3,high,"Check platen drive, carrier load, vibration source; Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-02-03 14:00:00,CMP-02,386.52,250.34,21.71,13.45,197.4,4.342,0.768,23.21,0,95.75,12.93,0,maintenance_needed,21.845,13.921666666666667,192.36666666666667,0.7091666666666666,23.211666666666662,0.3333333333333333,94.90499999999999,13.686666666666666,96.63,83.44666666666667,-0.134999999999998,5.033333333333331,0.058833333333333404,0.8450000000000131,-0.7566666666666659,0,0,0,1,1,0,1,1,4,False,False,True,False,False,True,2,medium,"Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-02-03 15:00:00,CMP-02,388.17,251.45,21.37,14.05,195.53,4.262,0.752,22.61,1,97.8,10.93,0,warning,21.98,13.858333333333334,192.65,0.7319999999999999,23.015,0.3333333333333333,95.63833333333334,12.996666666666664,97.0425,83.81666666666666,-0.6099999999999994,2.8799999999999955,0.02000000000000013,2.1616666666666617,-2.0666666666666647,0,0,0,1,1,0,0,1,3,False,False,True,False,False,True,2,medium,"Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-02-03 16:00:00,CMP-02,384.25,252.15,22.83,14.74,199.79,4.255,0.788,24.68,0,95.19,13.44,0,maintenance_needed,22.103333333333335,14.055,193.11666666666667,0.7385,23.438333333333333,0.16666666666666666,95.50999999999999,13.135,96.0625,84.05,0.726666666666663,6.673333333333318,0.04949999999999999,-0.3199999999999932,0.3049999999999997,1,1,0,1,1,0,1,1,6,True,False,True,False,False,True,3,high,"Check platen drive, carrier load, vibration source; Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-02-03 17:00:00,CMP-02,387.66,251.81,19.79,14.46,199.77,4.199,0.734,24.49,0,95.85,12.86,0,maintenance_needed,21.653333333333332,14.055,195.24666666666667,0.7435,23.623333333333335,0.16666666666666666,95.82333333333334,12.841666666666667,96.915,83.93666666666667,-1.8633333333333333,4.5233333333333405,-0.009500000000000064,0.026666666666656624,0.018333333333332646,0,0,0,1,1,0,1,1,4,False,False,True,False,False,True,2,medium,"Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-02-03 18:00:00,CMP-02,390.29,252.72,20.79,14.09,188.23,4.239,0.752,24.34,0,94.53,14.24,0,maintenance_needed,21.465,14.131666666666666,195.29,0.7586666666666666,23.728333333333335,0.16666666666666666,95.72833333333334,12.958333333333334,97.5725,84.24000000000001,-0.6750000000000007,-7.060000000000002,-0.006666666666666599,-1.1983333333333377,1.2816666666666663,0,0,1,1,1,0,1,1,5,False,True,True,False,False,True,3,high,"Inspect slurry delivery flow, filters, and lines; Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-02-03 19:00:00,CMP-02,391.56,253.27,21.65,14.83,192.81,4.361,0.776,23.02,0,93.76,15.05,0,maintenance_needed,21.356666666666666,14.269999999999998,195.58833333333334,0.7616666666666667,23.724999999999998,0.16666666666666666,95.48,13.241666666666667,97.89,84.42333333333335,0.293333333333333,-2.778333333333336,0.014333333333333309,-1.7199999999999989,1.8083333333333336,0,1,0,1,1,0,1,1,5,False,False,True,False,False,True,2,medium,"Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-02-03 20:00:00,CMP-02,390.19,254.81,22.47,14.97,191.6,4.187,0.75,22.92,0,94.78,13.99,0,maintenance_needed,21.48333333333333,14.523333333333333,194.62166666666667,0.7586666666666667,23.676666666666666,0.16666666666666666,95.31833333333333,13.418333333333335,97.5475,84.93666666666667,0.9866666666666681,-3.0216666666666754,-0.008666666666666711,-0.5383333333333269,0.5716666666666654,1,1,0,1,1,0,1,1,6,True,False,True,False,False,True,3,high,"Check platen drive, carrier load, vibration source; Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-02-03 21:00:00,CMP-02,388.68,257.07,22.03,13.96,192.91,4.251,0.762,22.67,1,95.24,13.5,0,maintenance_needed,21.593333333333334,14.508333333333335,194.18499999999997,0.7603333333333334,23.686666666666667,0.16666666666666666,94.89166666666667,13.84666666666667,97.17,85.69,0.4366666666666674,-1.2749999999999773,0.0016666666666665941,0.34833333333332916,-0.34666666666666934,1,0,0,1,1,0,1,1,5,True,False,True,False,False,True,3,high,"Check platen drive, carrier load, vibration source; Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-02-03 22:00:00,CMP-02,391.77,255.64,21.68,13.07,193.2,4.201,0.806,25.63,0,93.67,15.14,0,maintenance_needed,21.401666666666667,14.229999999999999,193.08666666666667,0.7633333333333333,23.845,0.16666666666666666,94.63833333333332,14.13,97.9425,85.21333333333332,0.27833333333333243,0.11333333333331552,0.04266666666666674,-0.9683333333333195,1.0099999999999998,0,0,0,1,1,0,1,1,4,False,False,True,False,False,True,2,medium,"Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-02-03 23:00:00,CMP-02,391.61,258.55,21.69,13.87,192.7,4.086,0.747,24.74,0,95.39,13.42,0,maintenance_needed,21.718333333333334,14.131666666666668,191.90833333333333,0.7655,23.886666666666667,0.16666666666666666,94.56166666666667,14.223333333333334,97.9025,86.18333333333334,-0.028333333333332433,0.7916666666666572,-0.01849999999999996,0.8283333333333331,-0.8033333333333346,0,0,0,1,1,0,1,1,4,False,False,True,False,False,True,2,medium,"Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-02-04 00:00:00,CMP-02,394.22,255.74,22.43,14.28,191.83,4.069,0.789,24.95,1,94.02,14.84,0,maintenance_needed,21.991666666666664,14.163333333333334,192.50833333333333,0.7716666666666666,23.988333333333333,0.3333333333333333,94.47666666666667,14.323333333333332,98.555,85.24666666666667,0.43833333333333613,-0.6783333333333132,0.017333333333333423,-0.45666666666667766,0.5166666666666675,1,0,0,1,1,0,1,1,5,True,False,True,False,False,True,3,high,"Check platen drive, carrier load, vibration source; Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-02-04 01:00:00,CMP-02,398.01,258.32,21.73,14.25,192.63,4.118,0.869,23.69,0,94.91,14.05,0,maintenance_needed,22.005,14.066666666666668,192.47833333333335,0.7871666666666668,24.099999999999998,0.3333333333333333,94.66833333333334,14.156666666666666,99.5025,86.10666666666667,-0.2749999999999986,0.1516666666666424,0.0818333333333332,0.24166666666666003,-0.10666666666666558,0,0,0,1,1,0,1,1,4,False,False,True,False,False,True,2,medium,"Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-02-04 02:00:00,CMP-02,396.02,257.22,22.06,14.04,189.58,4.119,0.808,24.58,0,95.42,13.48,0,maintenance_needed,21.936666666666667,13.911666666666667,192.14166666666665,0.7968333333333334,24.376666666666665,0.3333333333333333,94.77499999999999,14.071666666666665,99.005,85.74000000000001,0.1233333333333313,-2.561666666666639,0.011166666666666658,0.6450000000000102,-0.591666666666665,1,0,1,1,1,0,1,1,6,True,True,True,False,False,True,4,high,"Check platen drive, carrier load, vibration source; Inspect slurry delivery flow, filters, and lines; Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-02-04 03:00:00,CMP-02,398.3,258.88,22.2,15.03,196.39,4.305,0.837,23.92,0,95.89,13.07,0,maintenance_needed,21.965,14.089999999999998,192.72166666666666,0.8093333333333333,24.584999999999997,0.16666666666666666,94.88333333333333,14.0,99.575,86.29333333333334,0.23499999999999943,3.6683333333333223,0.027666666666666617,1.0066666666666748,-0.9299999999999997,1,1,0,1,1,0,1,1,6,True,False,True,False,False,True,3,high,"Check platen drive, carrier load, vibration source; Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-02-04 04:00:00,CMP-02,396.97,259.27,21.03,14.43,191.25,4.161,0.757,23.4,0,97.02,11.91,0,warning,21.85666666666667,14.316666666666668,192.39666666666668,0.8011666666666666,24.213333333333335,0.16666666666666666,95.44166666666666,13.461666666666666,99.2425,86.42333333333333,-0.826666666666668,-1.1466666666666754,-0.044166666666666576,1.5783333333333331,-1.5516666666666659,0,0,0,1,1,0,0,1,3,False,False,True,False,False,True,2,medium,"Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-02-04 05:00:00,CMP-02,401.82,257.76,21.39,15.3,192.92,4.231,0.84,23.16,0,94.43,14.61,0,maintenance_needed,21.80666666666667,14.555,192.4333333333333,0.8166666666666668,23.95,0.16666666666666666,95.28166666666668,13.659999999999998,100.0,85.92,-0.41666666666666785,0.4866666666666788,0.023333333333333206,-0.8516666666666737,0.9500000000000011,0,1,0,1,1,0,1,1,5,False,False,True,False,False,True,2,medium,"Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-02-04 06:00:00,CMP-02,400.02,260.39,21.69,15.31,192.38,4.178,0.77,23.49,1,93.57,15.43,0,maintenance_needed,21.683333333333334,14.726666666666667,192.525,0.8135,23.706666666666667,0.16666666666666666,95.20666666666666,13.758333333333335,100.0,86.79666666666667,0.006666666666667709,-0.14500000000001023,-0.04349999999999998,-1.6366666666666703,1.671666666666665,0,1,0,1,1,0,1,1,5,False,False,True,False,False,True,2,medium,"Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-02-04 07:00:00,CMP-02,400.27,261.81,22.25,14.28,187.84,4.211,0.744,24.21,1,95.17,13.84,0,maintenance_needed,21.77,14.731666666666667,191.7266666666667,0.7926666666666667,23.793333333333333,0.3333333333333333,95.25,13.723333333333331,100.0,87.27000000000001,0.4800000000000004,-3.8866666666666845,-0.04866666666666675,-0.0799999999999983,0.11666666666666892,1,0,1,1,1,0,1,1,6,True,True,True,False,False,True,4,high,"Check platen drive, carrier load, vibration source; Inspect slurry delivery flow, filters, and lines; Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-02-04 08:00:00,CMP-02,406.5,262.34,23.04,14.93,189.29,4.211,0.715,25.03,1,94.7,14.45,0,maintenance_needed,21.933333333333334,14.88,191.6783333333333,0.7771666666666666,23.868333333333336,0.5,95.13,13.885,100.0,87.44666666666666,1.1066666666666656,-2.388333333333321,-0.06216666666666659,-0.4299999999999926,0.5649999999999995,1,1,1,1,1,0,1,1,7,True,True,True,False,False,True,4,high,"Check platen drive, carrier load, vibration source; Inspect slurry delivery flow, filters, and lines; Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-02-04 09:00:00,CMP-02,404.74,260.87,21.51,15.15,194.01,4.019,0.732,23.31,0,94.11,15.0,0,maintenance_needed,21.81833333333333,14.9,191.28166666666667,0.7596666666666666,23.766666666666666,0.5,94.83333333333333,14.206666666666665,100.0,86.95666666666668,-0.30833333333333,2.7283333333333246,-0.027666666666666617,-0.7233333333333292,0.7933333333333348,0,1,0,1,1,0,1,1,5,False,False,True,False,False,True,2,medium,"Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-02-04 10:00:00,CMP-02,406.37,261.56,20.66,15.0,198.48,4.148,0.87,23.88,0,93.97,15.18,0,maintenance_needed,21.75666666666667,14.995,192.48666666666668,0.7784999999999999,23.846666666666664,0.5,94.325,14.751666666666665,100.0,87.18666666666667,-1.0966666666666711,5.993333333333311,0.09150000000000014,-0.355000000000004,0.42833333333333456,0,1,0,1,1,0,1,1,5,False,False,True,False,False,True,2,medium,"Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-02-04 11:00:00,CMP-02,402.55,264.66,22.95,14.64,190.48,4.029,0.837,23.8,0,92.71,16.35,0,maintenance_needed,22.016666666666666,14.885,192.08,0.778,23.953333333333333,0.5,94.03833333333334,15.041666666666666,100.0,88.22000000000001,0.9333333333333336,-1.6000000000000227,0.05899999999999994,-1.3283333333333474,1.3083333333333353,1,1,0,1,1,0,1,1,6,True,False,True,False,False,True,3,high,"Check platen drive, carrier load, vibration source; Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-02-04 12:00:00,CMP-02,409.7,263.37,21.12,14.78,190.67,4.19,0.813,22.82,1,93.4,15.83,0,maintenance_needed,21.921666666666667,14.796666666666667,191.795,0.7851666666666667,23.84166666666667,0.5,94.00999999999999,15.108333333333333,100.0,87.79,-0.8016666666666659,-1.125,0.027833333333333266,-0.6099999999999852,0.7216666666666676,0,1,0,1,1,0,1,1,5,False,False,True,False,False,True,2,medium,"Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
